t,x,y,z
27.577757775777577,-4.959746618346053,-7.140209062409118,22.070838098385153
27.582758275827583,-5.068248192190457,-7.254569261243732,21.958214405293706
27.58775877587759,-5.1772532977682495,-7.3743539382661325,21.85387009736978
27.592759275927595,-5.2871316664510415,-7.499395030622468,21.757904888257368
27.5977597759776,-5.398207563776972,-7.629507938123265,21.670437093682548
27.602760276027603,-5.510533738176982,-7.764564115595564,21.591725659741925
27.60776077607761,-5.624210132304296,-7.904501280777169,21.52208304917573
27.612761276127614,-5.739350304333886,-8.049229142885125,21.46181152303148
27.61776177617762,-5.856061381564143,-8.19862427842799,21.41120504202377
27.622762276227625,-5.974444060416798,-8.352530131205759,21.37054926653434
27.627762776277628,-6.094592606436835,-8.510757012309732,21.340121556612083
27.632763276327633,-6.216594854292836,-8.673082100122976,21.320190971972966
27.63776377637764,-6.340532207776465,-8.839249440319652,21.31101827200017
27.642764276427645,-6.466479639802811,-9.008969945865456,21.312855915743974
27.64776477647765,-6.594505692410301,-9.181921397017506,21.325948061921814
27.652765276527653,-6.724672476760613,-9.35774844132423,21.35053056891823
27.65776577657766,-6.8570356731390385,-9.536062593625852,21.386830994784958
27.662766276627664,-6.991644530953933,-9.716442236053648,21.435068597240825
27.66776677667767,-7.128541868737083,-9.89843261803045,21.49545433367181
27.672767276727676,-7.267764074143616,-10.081545856270509,21.568190861131026
27.677767776777678,-7.4093411039518955,-10.26526093477938,21.653472536338665
27.682768276827684,-7.553172668523105,-10.44923675020856,21.751281264238592
27.68776877687769,-7.698989748881776,-10.633157687333691,21.86164180865123
27.692769276927695,-7.846653443637864,-10.81627248085635,21.98499448689401
27.697769776977697,-7.996002906534773,-10.997813157838198,22.12169697307406
27.702770277027703,-8.146852389560024,-11.177001393333699,22.27201748445218
27.70777077707771,-8.298991242944606,-11.353048510389344,22.436134781442295
27.712771277127715,-8.45218391516341,-11.52515548004417,22.614138167611795
27.71777177717772,-8.60616995293512,-11.692512921329623,22.80602748968147
27.722772277227723,-8.760664001222104,-11.854301101269455,23.011713137525344
27.72777277727773,-8.91535580323085,-12.009689934880173,23.23101604417128
27.732773277327734,-9.069910200411314,-12.15783898517035,23.463667685800093
27.73777377737774,-9.223967132457348,-12.297897463141092,23.70931008174614
27.742774277427745,-9.377141637306604,-12.42900422778592,23.96749579449715
27.747774777477748,-9.529023851140414,-12.550287786090685,24.237687929694065
27.752775277527753,-9.679179008384228,-12.660866293033905,24.51926013613179
27.75777577757776,-9.827147441706968,-12.759847551586255,24.811496605758048
27.762776277627765,-9.972444582021453,-12.846329012710912,25.11359207367414
27.76777677767777,-10.114560958484297,-12.919397775363464,25.424651818134762
27.772777277727773,-10.252962198495808,-12.97813058649188,25.743691660547768
27.77777777777778,-10.387089027700386,-13.021593841036662,26.069637965475085
27.782778277827784,-10.516357269985921,-13.048843581930598,26.401327640631354
27.78777877787779,-10.640514554213144,-13.05889371809552,26.73825981943796
27.792779277927796,-10.759170105952572,-13.051214520770877,27.079456111731798
27.797779777977798,-10.87152597299256,-13.025614321000674,27.422952926006165
27.802780278027804,-10.976844749939891,-12.981986618452934,27.766860228778935
27.80778077807781,-11.074449654044132,-12.920310054732338,28.109361711131868
27.812781278127815,-11.16372452519796,-12.840648413380162,28.448714788711587
27.817781778177817,-11.24411382593702,-12.743150619874362,28.7832506017291
27.822782278227823,-11.315122641440157,-12.628050741629291,29.111374014960738
27.82778277827783,-11.376316679529062,-12.495667987996113,29.43156361774674
27.832783278327835,-11.427322270668515,-12.346406710262528,29.7423717239922
27.83778377837784,-11.467826367966323,-12.180756401652852,30.042424372166835
27.842784278427843,-11.497576547173301,-11.99929169732814,30.330421325304766
27.84778477847785,-11.516381006683346,-11.802672374385661,30.60513607100536
27.852785278527854,-11.524108567533322,-11.591643351859673,30.865415821431974
27.85778577857786,-11.520688673403134,-11.36703469072092,31.110181513312792
27.862786278627865,-11.506111390615722,-11.129761593876754,31.338427807940622
27.867786778677868,-11.480427408137066,-10.880824406171309,31.549223091172735
27.872787278727873,-11.443748037576121,-10.6213086143848,31.741709473431474
27.87778777877788,-11.396245213184915,-10.35238484723457,31.915102789703344
27.882788278827885,-11.33815149185849,-10.0753088753744,32.06869259953962
27.88778877887789,-11.269493277363235,-9.791882190688352,32.201714491373195
27.892789278927893,-11.190042663754898,-9.504719249213087,32.31351782900499
27.8977897789779,-11.100296616714726,-9.21539230690684,32.40404679297617
27.902790279027904,-11.00079428453041,-8.925350949228136,32.47335127735699
27.90779077907791,-10.89208497432135,-8.635972266705286,32.521567798825174
27.912791279127916,-10.774728152038694,-8.348560854936586,32.548919496665896
27.917791779177918,-10.649293442465444,-8.064348814590515,32.55571613277172
27.922792279227924,-10.516360629216086,-7.784495751404934,32.54235409164265
27.92779277927793,-10.37651965473713,-7.510088776188298,32.50931638038606
27.932793279327935,-10.230370620306754,-7.242142504818844,32.45717262871678
27.937793779377937,-10.078523786034998,-6.9815990582449725,32.3865790889571
27.942794279427943,-9.921599570863341,-6.7293280624845195,32.29827863603655
27.94779477947795,-9.760228552565334,-6.486126648625865,32.19310076749224
27.952795279527955,-9.59505146774618,-6.2527194528271846,32.07196160346865
27.95779577957796,-9.42671921184284,-6.02975861631664,31.935863886717662
27.962796279627963,-9.255892839124153,-5.817823785392523,31.785896982598704
27.96779677967797,-9.083243562690345,-5.617422111422666,31.62323687907827
27.972797279727974,-8.909452754473769,-5.428988250845341,31.449146186730605
27.97779777977798,-8.73521194523841,-5.252884365168646,31.264974138737255
27.982798279827986,-8.561222824580009,-5.089400120970671,31.072156590887182
27.987798779877988,-8.388184826333301,-4.938132675593017,30.871738905518995
27.992799279927993,-8.216641595788225,-4.7981797713830545,30.664020874719412
27.997799779978,-8.047032509779596,-4.669534708120908,30.449689085985305
28.002800280028005,-7.879774434109801,-4.552163836944037,30.229420258661676
28.00780078007801,-7.7152621486043556,-4.445993627818025,30.003873448206495
28.012801280128013,-7.553868347112008,-4.3509106695366375,29.773690046190858
28.01780178017802,-7.39594363750429,-4.266761669721564,29.539493780298343
28.022802280228024,-7.2418165416762,-4.1933534548228195,29.30189071432597
28.02780278027803,-7.091793495545742,-4.130452970118471,29.061469248183574
28.032803280328036,-6.946158849054049,-4.077787279714702,28.81880011789395
28.037803780378038,-6.805174866165469,-4.035043566545847,28.574436395593033
28.042804280428044,-6.66908172486718,-4.0018691323742726,28.3289134895292
28.04780478047805,-6.538097517169781,-3.977871397790561,28.08274914406432
28.052805280528055,-6.4124182491068975,-3.9626179022133803,27.836443439673047
28.057805780578057,-6.292217840735358,-3.9556363038895226,27.590478792943177
28.062806280628063,-6.177648126134859,-3.9564143798938876,27.345319956574954
28.06780678067807,-6.06883885340848,-3.964400026129515,27.1014140193821
28.072807280728075,-5.965897684682339,-3.9790012573275555,26.85919040629114
28.07780778077808,-5.868910196105675,-3.999586207047282,26.619060878341553
28.082808280828083,-5.777939877850914,-4.0254831276760665,26.38141953268596
28.08780878087809,-5.693028134113408,-4.055980390429461,26.14664280258944
28.092809280928094,-5.614018165513644,-4.091273928140731,25.914695754642302
28.0978097809781,-5.540698482914238,-4.132052738873655,25.685361303660333
28.102810281028106,-5.473050056166382,-4.178122424707709,25.45881527991708
28.107810781078108,-5.411050349859824,-4.229300888371987,25.23523285114766
28.112811281128113,-5.354673055942337,-4.285419657270422,25.014787955851013
28.11781178117812,-5.303888093719982,-4.3463238834815625,24.79765330329087
28.122812281228125,-5.2586616098569285,-4.411872343758715,24.584000373495087
28.12781278127813,-5.2189559783755035,-4.4819374395299105,24.373999417255835
28.132813281328133,-5.184729800656208,-4.556405196897851,24.167819456129738
28.13781378137814,-5.15593790543763,-4.635175266640121,23.965628282437276
28.142814281428144,-5.132531348816586,-4.718160924208871,23.76759245926367
28.14781478147815,-5.114457414248021,-4.805289069731033,23.57387732045831
28.152815281528156,-5.101659612545035,-4.896500228008254,23.384646970634876
28.157815781578158,-5.094077681878888,-4.991748548516843,23.200064285171486
28.162816281628164,-5.091647587778978,-5.091001805408036,23.020290910210168
28.16781678167817,-5.094301523132879,-5.194241397507588,22.845487262657652
28.172817281728175,-5.101967908186311,-5.301462348316051,22.675812530184835
28.17781778177818,-5.11457139054315,-5.412673306008694,22.511424671226916
28.182818281828183,-5.132032845165409,-5.527896543435431,22.35248041498351
28.18781878187819,-5.154250352001033,-5.647159320326077,22.199143377003008
28.192819281928195,-5.180995803257082,-5.770420387182976,22.051657756252947
28.1978197819782,-5.212279514434634,-5.897700098796147,21.910224725082582
28.202820282028203,-5.248162884142334,-6.0290309407916,21.775034736299705
28.20782078207821,-5.288696952789206,-6.1644342927385605,21.646288026083802
28.212821282128214,-5.333922402584493,-6.303920428148905,21.52419461398662
28.21782178217822,-5.383869557537766,-6.447488514477534,21.408974302931767
28.222822282228226,-5.438558383458887,-6.595126613122277,21.30085667921483
28.227822782278228,-5.497998487957979,-6.746811679423787,21.200081112503433
28.232823282328233,-5.562189120445584,-6.902509562665971,21.106896755836956
28.23782378237824,-5.631119172132422,-7.062175006075348,21.02156254562697
28.242824282428245,-5.70476717602955,-7.225751646821473,20.944347201656935
28.24782478247825,-5.783101306948323,-7.3931720160168295,20.875529227082286
28.252825282528253,-5.866079381500333,-7.564357538716713,20.81539690843047
28.25782578257826,-5.953648858097647,-7.739218533919715,20.764248315600767
28.262826282628264,-6.045746836952459,-7.917654214566992,20.72239130186457
28.26782678267827,-6.142300060077313,-8.099552687542756,20.690143503865194
28.272827282728276,-6.243224911285055,-8.284790953674147,20.667832341617917
28.277827782778278,-6.34842741618875,-8.473234907731102,20.655795018510002
28.282828282828284,-6.457803242201988,-8.664739338426891,20.65437852130065
28.28782878287829,-6.571237698538433,-8.859147928417318,20.663939620121067
28.292829282928295,-6.688605736212122,-9.056293254301245,20.684844868474414
28.2978297829783,-6.809771948037389,-9.255996786620468,20.717470603235824
28.302830283028303,-6.934590568628774,-9.458068889859572,20.762202944652365
28.30783078307831,-7.0629054744013855,-9.662308822446501,20.81943779634317
28.312831283128315,-7.194588571367425,-9.86845451889419,20.888953556557244
28.31783178317832,-7.3296204286848425,-10.075973387718715,20.970598776148808
28.322832283228323,-7.4679704320594915,-10.284229180377231,21.06507032853985
28.32783278327833,-7.609573247171212,-10.492561378290539,21.17297810025072
28.332833283328334,-7.75432886087366,-10.700285219006718,21.29484238617124
28.33783378337834,-7.902102581194695,-10.906691696201706,21.43109388956094
28.342834283428346,-8.052725037336284,-11.111047559679168,21.58207372204901
28.347834783478348,-8.205992179674391,-11.312595315370338,21.74803340363417
28.352835283528353,-8.361665279759418,-11.510553225334597,21.929134862685157
28.35783578357836,-8.51947093031554,-11.704115307758617,22.125450435940003
28.362836283628365,-8.679101045241158,-11.89245133695693,22.33696286850652
28.36783678367837,-8.840212859608773,-12.07470684337178,22.56356531386217
28.372837283728373,-9.002428929664879,-12.250003113573019,22.80506133385389
28.37783778377838,-9.165337132830423,-12.41743719025858,23.06116489869879
28.382838283828384,-9.328490667700116,-12.576081872253738,23.33150038698314
28.38783878387839,-9.49140805404289,-12.724985714511615,23.61560258566301
28.392839283928396,-9.65357313280178,-12.86317302811305,23.912916690064137
28.397839783978398,-9.814435066093822,-12.989643880266513,24.22279830388168
28.402840284028404,-9.973408337210499,-13.10337409430846,24.544513439181138
28.40784078407841,-10.129872750617052,-13.203315249702788,24.87723851639698
28.412841284128415,-10.283173431952951,-13.28839468204121,25.22006036433356
28.41784178417842,-10.432620828031771,-13.357515483043153,25.57197622016489
28.422842284228423,-10.577490706841093,-13.409556500555732,25.93189372943437
28.42784278427843,-10.717024157542909,-13.443372338553887,26.298630946055827
28.432843284328435,-10.850600799387006,-13.45777644055477,26.671108844532252
28.43784378437844,-10.97836131199388,-13.451854977703581,27.048724378078397
28.442844284428443,-11.099528782923032,-13.425401137511505,27.429346530829317
28.44784478447845,-11.213222730738968,-13.37835608245544,27.81070946810673
28.452845284528454,-11.318635041850179,-13.310753611619663,28.190644154468878
28.45784578457846,-11.415029970509488,-13.222720160695783,28.567078353711594
28.462846284628466,-11.501744138813976,-13.114474801982736,28.938036628868055
28.467846784678468,-11.57818653670491,-12.986329244386896,29.301640342208504
28.472847284728473,-11.643838521967977,-12.838687833421696,29.656107655241303
